65363,-11,50960
65911,-15,50945
66428,-16,50930
66975,-22,50913
67496,-13,50894
68044,-26,50877
68554,-23,50858
69102,-21,50839
69643,-21,50819
70159,-19,50800
70768,-19,50779
71312,-22,50760
71895,-16,50745
72443,-16,50733
72959,-19,50722
73512,-16,50714
74092,-23,50707
74637,-14,50702
75153,-18,50699
75759,-23,50696
76306,-21,50694
76893,-21,50693
77446,-15,50692
78026,-22,50690
78577,-20,50688
79093,-17,50687
79637,-17,50686
80152,-22,50685
80759,-20,50684
81307,-15,50684
81826,-16,50683
82378,-15,50683
82893,-22,50682
83443,-20,50682
83958,-17,50682
84505,-15,50682
85021,-19,50682
85570,-17,50682
86085,-16,50682
86630,-21,50683
87178,-15,50683
87753,-19,50683
88300,-18,50685
88887,-19,50685
89439,-16,50685
89955,-12,50685
90509,-21,50685
91024,-17,50685
91574,-17,50685
92089,-17,50685
92631,-16,50685
93179,-21,50685
93755,-22,50685
94301,-16,50685
94852,-21,50685
95431,-18,50684
95979,-16,50684
96560,-21,50682
97107,-16,50681
97620,-17,50680
98168,-21,50680
98775,-16,50678
99289,-16,50678
99844,-16,50677
100363,-15,50676
100911,-15,50674
101432,-22,50672
101979,-15,50670
102500,-18,50667
103048,-16,50663
103622,-17,50658
104170,-23,50653
104778,-17,50647
105293,-15,50641
105847,-20,50637
106432,-16,50632
106980,-21,50628
107498,-21,50625
108046,-22,50621
108556,-20,50619
109104,-22,50616
109648,-16,50614
110228,-17,50611
110845,-18,50609
111360,-18,50608
111908,-19,50606
112424,-21,50605
112972,-23,50604
113493,-21,50602
114040,-19,50601
114560,-21,50600
115107,-20,50598
115651,-23,50596
116231,-18,50592
116847,-23,50588
117364,-23,50584
117912,-21,50579
118433,-16,50573
118981,-15,50566
119502,-17,50559
120050,-20,50552
120624,-22,50542
121172,-17,50533
121781,-17,50520
122295,-18,50507
122850,-18,50497
123436,-18,50482
123952,-16,50468
124504,-17,50453
125019,-22,50437
125568,-19,50420
126116,-19,50403
126689,-20,50381
127237,-17,50362
127822,-17,50340
128374,-19,50321
128890,-18,50301
129440,-17,50282
129956,-20,50262
130503,-18,50243
131051,-17,50223
131630,-19,50201
132178,-18,50180
132755,-17,50157
133299,-17,50135
133850,-20,50111
134430,-16,50083
134977,-19,50057
135498,-16,50029
136046,-18,50000
136565,-20,49971
137113,-19,49942
137719,-17,49911
138296,-20,49877
138851,-11,49855
139434,-21,49829
139981,-20,49806
140502,-18,49783
141050,-15,49760
141625,-6,49735
142172,-12,49712
142780,-17,49686
143295,-18,49662
143850,-21,49638
144435,-23,49610
144983,-16,49585
145568,-17,49556
146116,-20,49529
146691,-11,49498
147238,-20,49470
147854,-19,49438
148437,-18,49406
148984,-17,49377
149570,-18,49344
150117,-28,49315
150723,-13,49283
151299,-14,49252
151854,-25,49226
152436,-30,49201
152983,-13,49183
153504,-26,49170
154052,-25,49160
154627,-9,49155
155175,-50,49154
155782,-16,49154
156297,-28,49157
156852,-12,49163
157438,-13,49168
157985,-12,49170
158571,-16,49171
159118,-12,49171
159693,-13,49170
160241,-27,49164
160824,-16,49156
161374,-14,49148
161890,-10,49138
162443,-16,49127
162958,-11,49115
163511,-15,49102
164026,-11,49088
164576,-24,49072
165091,-24,49055
165644,-11,49037
166159,-24,49019
166767,-24,48997
167314,-10,48975
167833,-10,48953
168385,-10,48930
168965,-25,48903
169514,-24,48878
170029,-27,48854
170577,-24,48832
171092,-23,48810
171638,-27,48791
172186,-29,48774
172762,-25,48759
173306,-10,48749
173824,-10,48742
174376,-11,48736
174891,-24,48732
175445,-11,48728
175960,-11,48724
176513,-11,48720
177028,-26,48716
177578,-11,48709
178093,-11,48702
178635,-11,48694
179183,-22,48684
179760,-22,48671
180305,-22,48657
180856,-11,48645
181435,-11,48627
181983,-24,48610
182501,-12,48591
183049,-24,48570
183568,-12,48547
184115,-23,48522
184627,-13,48496
185175,-27,48468
185783,-27,48436
186298,-27,48408
186852,-14,48381
187374,-21,48355
187922,-18,48328
188507,-18,48307
189055,-25,48288
189629,-25,48270
190176,-19,48256
190785,-17,48243
191299,-19,48232
191854,-23,48221
192438,-17,48208
192985,-16,48196
193500,-16,48182
194048,-16,48167
194563,-23,48149
195111,-18,48129
195624,-18,48107
196171,-20,48084
196781,-15,48057
197293,-18,48032
197847,-21,48008
198366,-18,47985
198914,-16,47963
199434,-20,47944
199982,-20,47926
200503,-20,47910
201051,-21,47896
201569,-21,47883
202116,-39,47871
202626,-21,47858
203173,-21,47844
203782,-19,47828
204327,-22,47812
204910,-20,47792
205458,-14,47772
206038,-17,47747
206586,-14,47722
207101,-18,47696
207646,-16,47668
208162,-18,47639
208768,-24,47606
209315,-19,47578
209902,-20,47546
210455,-17,47520
211035,-19,47492
211587,-22,47469
212102,-20,47447
212645,-17,47426
213161,-18,47405
213768,-21,47382
214315,-22,47361
214902,-16,47336
215456,-21,47318
216036,-22,47295
216586,-20,47275
217101,-21,47255
217643,-18,47237
218191,-16,47219
218767,-13,47199
219312,-21,47182
219831,-19,47165
220378,-17,47149
220894,-24,47132
221443,-17,47115
221991,-17,47098
222576,-23,47078
223124,-20,47059
223697,-13,47037
224245,-16,47015
224829,-16,46988
225378,-20,46963
225894,-16,46935
226447,-15,46905
226962,-14,46875
227516,-20,46843
228032,-13,46807
228581,-23,46779
229097,-16,46747
229639,-21,46716
230186,-29,46685
230762,-10,46651
231308,-23,46618
231928,-12,46589
232509,-26,46558
233057,-27,46530
233637,-17,46500
234184,-12,46475
234761,-23,46451
235306,-11,46431
235829,-18,46413
236376,-13,46397
236924,-13,46381
237504,-23,46365
238051,-16,46351
238569,-20,46336
239117,-21,46319
239629,-13,46306
240177,-24,46290
240783,-16,46271
241298,-20,46252
241853,-20,46232
242374,-13,46212
242921,-20,46186
243443,-13,46166
243990,-21,46141
244574,-17,46112
245122,-18,46086
245698,-23,46056
246246,-22,46030
246862,-17,46001
247446,-18,45972
247961,-22,45947
248515,-21,45924
249030,-21,45900
249580,-18,45876
250128,-17,45852
250704,-17,45825
251251,-19,45800
251835,-18,45770
252387,-18,45743
252903,-20,45715
253457,-19,45689
253972,-20,45662
254493,-18,45637
255041,-18,45612
255591,-20,45588
256106,-20,45566
256648,-19,45544
257164,-19,45522
257771,-18,45498
258315,-19,45475
258834,-21,45453
259381,-19,45429
259897,-20,45404
260448,-18,45379
260964,-19,45353
261517,-22,45328
262032,-18,45302
262582,-19,45277
263098,-17,45253
263639,-18,45230
264187,-19,45209
264796,-19,45187
265380,-22,45168
265927,-19,45152
266507,-21,45134
267055,-18,45119
267570,-21,45104
268118,-20,45088
268630,-21,45072
269177,-14,45055
269787,-16,45035
270331,-18,45015
270918,-19,44992
271436,-19,44972
271984,-18,44948
272505,-18,44925
273052,-14,44901
273571,-19,44877
274119,-13,44851
274629,-15,44826
275177,-17,44801
275785,-19,44771
276299,-18,44744
276854,-15,44717
277374,-13,44688
277921,-16,44658
278438,-17,44627
278986,-11,44594
279501,-16,44560
280049,-13,44525
280566,-13,44490
281114,-27,44456
281658,-9,44424
282174,-26,44394
282780,-12,44362
283327,-10,44336
283914,-25,44309
284435,-23,44287
284983,-24,44264
285503,-28,44240
286051,-10,44221
286569,-25,44200
287117,-25,44179
287659,-23,44158
288174,-24,44138
288782,-23,44114
289328,-10,44093
289911,-27,44067
290458,-11,44049
290974,-11,44028
291523,-11,44005
292038,-24,43986
292590,-11,43964
293105,-23,43941
293649,-12,43917
294197,-11,43891
294772,-12,43860
295320,-12,43831
295907,-22,43797
296460,-12,43767
296975,-5,43736
297528,-14,43707
298108,-14,43675
298651,-18,43648
299166,-15,43623
299773,-19,43596
300319,-25,43574
300906,-17,43546
301457,-24,43527
301973,-17,43505
302520,-17,43479
303036,-18,43458
303583,-18,43433
304099,-19,43404
304645,-15,43382
305193,-16,43356
305768,-19,43328
306313,-21,43303
306900,-20,43274
307450,-21,43249
307966,-20,43225
308519,-18,43202
309035,-20,43179
309585,-22,43156
310100,-15,43131
310642,-14,43106
311190,-20,43081
311798,-17,43049
312383,-16,43017
312930,-16,42987
313513,-20,42952
314061,-18,42921
314571,-20,42890
315119,-21,42861
315664,-21,42832
316244,-22,42801
316861,-17,42771
317376,-18,42744
317924,-18,42714
318440,-17,42690
318987,-19,42661
319508,-15,42633
320056,-20,42604
320575,-21,42575
321123,-19,42547
321635,-17,42521
322182,-18,42497
322791,-23,42471
323306,-16,42450
323861,-19,42430
324382,-17,42410
324930,-20,42390
325515,-16,42367
326063,-17,42347
326645,-21,42322
327193,-17,42299
327800,-17,42271
328384,-21,42241
328900,-16,42213
329453,-19,42184
329968,-16,42154
330521,-9,42123
331037,-18,42092
331586,-19,42061
332102,-22,42030
332644,-24,41999
333191,-17,41967
333768,-28,41930
334345,-10,41897
334928,-24,41859
335443,-23,41826
335991,-25,41794
336510,-20,41760
337057,-21,41732
337576,-18,41710
338124,-20,41688
338636,-25,41668
339183,-21,41649
339793,-21,41629
340308,-16,41612
340863,-21,41595
341448,-16,41575
341996,-12,41556
342518,-16,41536
343033,-16,41515
343586,-21,41493
344133,-16,41469
344710,-18,41442
345258,-13,41416
345841,-21,41387
346392,-22,41361
346908,-19,41335
347460,-22,41308
347976,-19,41281
348528,-17,41254
349044,-19,41226
349593,-16,41198
350109,-17,41169
350651,-17,41138
351198,-15,41107
351775,-17,41070
352352,-17,41038
352935,-19,41002
353515,-19,40968
354062,-21,40940
354579,-18,40913
355127,-20,40887
355639,-20,40862
356187,-21,40840
356793,-19,40815
357308,-19,40794
357863,-18,40772
358384,-20,40750
358932,-20,40727
359517,-17,40702
360065,-15,40679
360647,-16,40650
361195,-30,40631
361770,-19,40607
362316,-18,40586
362903,-17,40563
363455,-18,40544
363971,-20,40526
364524,-22,40509
365040,-21,40491
365599,-20,40474
366179,-14,40455
366788,-20,40436
367332,-17,40418
367915,-18,40397
368463,-18,40378
368979,-13,40357
369532,-19,40336
370047,-20,40314
370597,-24,40291
371113,-17,40267
371655,-16,40242
372171,-14,40217
372777,-19,40189
373324,-21,40164
373911,-21,40135
374461,-19,40112
374976,-15,40086
375524,-17,40059
376039,-16,40030
376588,-14,39999
377104,-14,39963
377649,-15,39934
378196,-14,39899
378772,-26,39860
379317,-10,39825
379937,-13,39788
380520,-11,39752
381036,-11,39724
381589,-12,39698
382105,-31,39672
382648,-10,39653
383196,-23,39633
383771,-32,39612
384318,-10,39594
384905,-25,39574
385458,-25,39556
385974,-24,39538
386527,-25,39520
387043,-25,39503
387592,-27,39485
388107,-23,39464
388649,-10,39447
389197,-24,39428
389773,-25,39406
390351,-10,39386
390934,-11,39363
391513,-11,39340
392061,-26,39318
392578,-11,39295
393125,-26,39271
393638,-23,39245
394186,-12,39218
394792,-13,39186
395339,-12,39157
395926,-22,39125
396447,-14,39096
396995,-24,39069
397516,-26,39040
398064,-18,39020
398582,-17,38999
399130,-16,38980
399639,-15,38963
400187,-18,38947
400795,-17,38931
401309,-17,38916
401864,-20,38901
402382,-25,38885
402930,-16,38868
403445,-23,38849
403992,-24,38828
404510,-16,38805
405058,-23,38780
405576,-16,38752
406124,-18,38720
406668,-19,38694
407248,-20,38661
407865,-17,38627
408377,-17,38599
408928,-22,38571
409448,-20,38544
409996,-22,38519
410517,-20,38494
411064,-20,38470
411582,-20,38448
412130,-18,38425
412640,-10,38401
413187,-22,38378
413796,-21,38353
414341,-20,38328
414924,-19,38307
415472,-21,38288
416052,-18,38267
416601,-22,38250
417116,-23,38233
417661,-22,38217
418177,-17,38202
418783,-20,38183
419330,-17,38166
419917,-14,38146
420469,-17,38128
421049,-24,38104
421602,-14,38082
422182,-23,38055
422791,-16,38026
423335,-12,37999
423918,-18,37966
424468,-18,37936
424983,-19,37906
425536,-18,37877
426116,-19,37843
426660,-20,37821
427176,-20,37797
427783,-13,37772
428330,-18,37751
428917,-23,37729
429470,-22,37710
430050,-13,37686
430601,-19,37669
431116,-19,37650
431658,-22,37630
432206,-32,37610
432782,-17,37586
433328,-21,37561
433915,-26,37538
434466,-20,37516
434981,-21,37493
435529,-16,37470
436044,-15,37446
436593,-20,37426
437108,-24,37405
437654,-25,37383
438202,-26,37361
438779,-23,37335
439323,-12,37310
439910,-7,37286
440461,-16,37261
440976,-9,37235
441529,-21,37209
442044,-21,37179
442598,-18,37156
443113,-16,37130
443656,-23,37106
444203,-29,37084
444780,-13,37063
445327,-12,37046
445914,-21,37028
446467,-16,37016
446983,-22,37004
447534,-15,36993
448049,-12,36982
448597,-20,36972
449112,-20,36961
449656,-25,36950
450204,-15,36939
450781,-21,36925
451357,-20,36913
451940,-20,36898
452521,-25,36881
453069,-23,36865
453587,-22,36848
454134,-16,36830
454646,-12,36811
455194,-2,36792
455801,-23,36769
456316,-24,36748
456871,-18,36726
457392,-22,36704
457940,-21,36682
458525,-15,36658
459073,-18,36637
459655,-22,36613
460203,-16,36591
460778,-20,36567
461326,-17,36545
461913,-19,36520
462465,-16,36496
462980,-15,36473
463534,-18,36449
464049,-18,36426
464602,-18,36403
465118,-21,36381
465660,-20,36360
466208,-19,36341
466784,-22,36321
467331,-19,36306
467918,-20,36292
468470,-19,36282
468986,-19,36273
469536,-20,36266
470051,-20,36260
470599,-19,36255
471114,-19,36250
471659,-17,36247
472206,-19,36243
472783,-19,36240
473327,-18,36237
473846,-19,36235
474396,-19,36233
474911,-19,36231
475464,-19,36230
475980,-22,36228
476533,-19,36227
477049,-19,36226
477601,-18,36226
478116,-18,36226
478658,-20,36225
479206,-18,36224
479782,-19,36224
480328,-20,36224
480915,-19,36224
481465,-18,36224
481981,-19,36224
482528,-18,36224
483076,-17,36224
483656,-19,36224
484203,-18,36224
484812,-17,36224
485392,-22,36225
485940,-19,36225
486456,-19,36227
487004,-19,36227
487525,-18,36227
488073,-19,36227
488591,-17,36228
489139,-15,36229
489650,-19,36229
490198,-17,36229
490805,-18,36230
491320,-19,36231
491875,-16,36231
492459,-21,36232
493007,-19,36233
493590,-17,36233
494138,-21,36233
494647,-16,36233
495195,-17,36233
495804,-17,36233
496350,-18,36233
496933,-17,36233
497448,-18,36233
497996,-16,36233
498513,-18,36233
499061,-17,36232
499580,-20,36232
500128,-20,36230
500671,-18,36230
501187,-18,36230
501794,-18,36228
502341,-19,36228
502928,-19,36227
503450,-17,36226
503997,-20,36226
504517,-20,36225
505065,-19,36225
505582,-20,36224
506129,-17,36224
506671,-19,36224
507187,-18,36224
507792,-21,36224
508336,-17,36224
508855,-18,36224
509404,-19,36224
509920,-20,36224
510473,-19,36224
510988,-19,36224
511542,-18,36224
512122,-18,36224
512666,-19,36224
513213,-19,36224
513789,-20,36224
514335,-19,36224
514923,-19,36224
515477,-20,36224
516056,-16,36224
516606,-21,36224
517122,-18,36224
517664,-17,36225
518211,-20,36225
518788,-19,36225
519333,-18,36227
519921,-17,36227
520471,-20,36229
520986,-18,36229
521534,-16,36230
522049,-20,36231
522599,-19,36233
523147,-19,36233
523723,-19,36234
524271,-18,36235
524856,-18,36237
525403,-18,36237
525919,-19,36239
526468,-20,36239
526984,-18,36240
527537,-19,36241
528052,-20,36242
528605,-19,36243
529121,-20,36244
529663,-18,36245
530211,-16,36245
530788,-19,36247
531335,-17,36247
531922,-19,36248
532475,-18,36249
532991,-21,36249
533543,-18,36249
534058,-20,36250
534606,-18,36251
535121,-18,36251
535664,-18,36251
536212,-15,36251
536789,-20,36251
537365,-18,36252
537916,-18,36253
538464,-17,36253
539012,-17,36253
539597,-17,36253
540145,-17,36253
540722,-17,36253
541270,-19,36253
541855,-17,36253
542402,-20,36254
542918,-18,36255
543468,-18,36257
543984,-19,36257
544537,-19,36258
545052,-18,36259
545606,-18,36261
546121,-17,36263
546663,-16,36264
547211,-18,36267
547787,-17,36269
548334,-17,36271
548921,-20,36273
549474,-17,36276
550387,-20,36279
550938,-8,36284
551459,-5,36288
552007,2,36294
552526,2,36303
553074,3,36313
553591,3,36325
554139,1,36341
554681,5,36357
555260,0,36378
555877,2,36399
556463,3,36421
557010,4,36441
557530,4,36460
558078,4,36479
558593,4,36497
559141,1,36516
559650,5,36535
560197,4,36553
560806,2,36573
561350,3,36591
561934,4,36613
562483,5,36631
563063,4,36655
563616,4,36675
564196,1,36701
564805,5,36726
565358,3,36751
565941,1,36779
566456,1,36804
567004,4,36830
567521,2,36856
568068,6,36882
568588,6,36908
569135,5,36937
569679,4,36960
570259,5,36991
570866,2,37022
571419,0,37051
571999,4,37085
572551,2,37120
573131,3,37151
573674,5,37183
574189,8,37215
574796,4,37249
575343,2,37278
575930,8,37309
576481,1,37335
577061,4,37362
577609,-26,37386
578124,6,37410
578668,6,37433
579215,8,37457
579792,2,37484
580369,5,37509
580920,6,37536
581468,7,37560
581984,9,37584
582537,4,37607
583052,17,37630
583606,4,37651
584121,3,37672
584665,-14,37692
585212,6,37711
585788,3,37732
586335,8,37752
586922,1,37771
587476,0,37789
587991,3,37807
588544,0,37825
589060,1,37844
589612,6,37863
590127,3,37882
590669,2,37902
591217,5,37921
591793,6,37943
592371,6,37964
592922,9,37982
593469,1,37999
594017,4,38015
594598,9,38031
595146,0,38045
595659,9,38057
596206,4,38068
596812,-10,38079
597358,6,38087
597945,8,38095
598466,-3,38100
599013,3,38106
599535,0,38111
600082,9,38116
600665,4,38121
601213,6,38125
601791,4,38129
602367,9,38133
602954,8,38138
603537,3,38146
604085,3,38155
604667,8,38170
605215,1,38186
605792,4,38209
606368,0,38234
606919,5,38267
607470,1,38300
608018,3,38336
608603,1,38379
609151,0,38418
609727,5,38461
610275,0,38497
610860,8,38536
611408,5,38570
611923,3,38604
612475,2,38637
612991,3,38669
613544,2,38701
614059,3,38732
614612,3,38762
615128,5,38791
615670,3,38818
616217,7,38842
616793,3,38869
617340,4,38894
617927,3,38915
618479,3,38937
618995,2,38960
619545,0,38983
620061,2,39012
620608,3,39036
621123,1,39064
621669,1,39095
622216,1,39126
622793,4,39162
623370,3,39194
623953,0,39229
624535,-1,39262
625082,2,39291
625665,6,39322
626213,0,39349
626790,4,39380
627366,9,39408
627949,3,39444
628533,1,39473
629081,0,39502
629599,7,39531
630147,4,39561
630659,9,39591
631207,8,39620
631816,0,39653
632364,4,39683
632951,1,39716
633536,1,39751
634084,7,39783
634667,1,39822
635214,10,39857
635792,0,39898
636368,19,39934
636951,-1,39975
637536,9,40014
638084,7,40048
638603,12,40081
639150,11,40114
639662,7,40145
640210,0,40177
640817,5,40214
641332,3,40249
641887,7,40284
642472,3,40325
643020,5,40361
643604,4,40402
644152,6,40439
644726,6,40480
645274,4,40517
645881,5,40561
646401,2,40601
646948,0,40643
647465,-1,40685
648013,5,40728
648528,3,40771
649076,4,40813
649594,6,40856
650142,5,40898
650687,3,40940
651267,4,40989
651884,4,41038
652399,3,41082
652947,4,41127
653464,3,41171
654012,5,41214
654533,6,41256
655081,5,41297
655599,4,41339
656147,4,41387
656656,3,41425
657204,1,41469
657811,4,41519
658357,7,41562
658944,3,41611
659461,5,41654
660008,4,41697
660556,5,41740
661136,2,41790
661681,1,41837
662197,1,41883
662802,2,41936
663346,4,41981
663933,3,42031
664483,3,42074
664999,7,42117
665552,2,42164
666067,3,42201
666620,2,42243
667200,4,42290
667810,3,42335
668354,0,42380
668937,6,42419
669488,2,42458
670068,0,42503
670622,8,42543
671201,-17,42589
671807,5,42635
672351,2,42679
672938,4,42716
673488,1,42751
674067,5,42788
674621,4,42818
675201,5,42851
675806,5,42882
676350,5,42910
676933,7,42940
677485,7,42967
678000,3,42993
678554,5,43017
679133,3,43042
679677,3,43064
680224,6,43083
680800,4,43104
681347,6,43120
681934,8,43137
682487,5,43150
683067,6,43165
683620,3,43178
684200,3,43190
684810,5,43202
685354,3,43213
685937,1,43227
686489,-1,43239
687068,7,43255
687622,-2,43273
688202,2,43300
688807,0,43332
689351,2,43364
689938,0,43412
690488,3,43450
691068,2,43503
691621,-2,43553
692201,0,43610
692806,0,43670
693350,1,43724
693869,4,43779
694420,5,43833
694936,4,43887
695489,2,43940
696069,11,43996
696622,6,44044
697202,2,44098
697812,2,44150
698356,-2,44196
698939,4,44247
699491,4,44290
700071,2,44338
700624,9,44380
701203,0,44427
701809,2,44475
702353,-5,44519
702940,7,44570
703489,8,44615
704069,-1,44664
704623,2,44708
705202,-1,44754
705808,9,44800
706352,3,44841
706935,-2,44894
707487,2,44931
708002,4,44975
708556,0,45018
709135,3,45068
709679,6,45111
710194,5,45155
710804,5,45206
711351,3,45252
711938,0,45306
712491,3,45355
713071,5,45410
713625,7,45459
714205,3,45513
714810,5,45566
715354,4,45613
715941,4,45667
716491,6,45717
717071,3,45774
717624,3,45824
718203,6,45881
718809,1,45937
719353,4,45994
719940,3,46047
720490,5,46100
721005,6,46155
721558,3,46211
722138,-21,46272
722682,0,46325
723197,4,46379
723804,4,46440
724352,4,46494
724939,11,46556
725492,8,46611
726072,3,46671
726625,3,46722
727205,4,46779
727810,2,46835
728355,2,46884
728942,6,46938
729493,3,46986
730073,10,47038
730626,5,47084
731205,4,47135
731811,5,47185
732355,8,47237
732942,4,47283
733492,0,47329
734071,6,47379
734625,6,47421
735204,3,47467
735810,10,47510
736354,4,47551
736937,8,47586
737489,2,47620
738004,8,47654
738557,1,47688
739073,7,47720
739626,2,47753
740206,7,47781
740812,7,47810
741357,3,47834
741944,6,47864
742462,2,47884
743010,2,47908
743531,2,47932
744078,5,47956
744599,2,47980
745147,3,48004
745690,2,48027
746205,-1,48050
746812,3,48074
747359,2,48094
747946,3,48115
748466,5,48131
749013,4,48145
749563,6,48160
750143,3,48176
750685,5,48191
751200,0,48209
751806,0,48233
752382,-1,48261
752933,1,48304
753482,-1,48342
753998,1,48391
754551,0,48447
755066,2,48508
755619,6,48572
756135,5,48637
756676,1,48703
757224,0,48767
757831,4,48839
758416,1,48910
758931,1,48979
759483,4,49031
760031,7,49088
760612,0,49152
761160,5,49208
761767,4,49271
762346,6,49334
762933,6,49396
763486,3,49450
764002,3,49503
764554,2,49557
765069,5,49610
765629,6,49663
766209,4,49722
766819,4,49781
767362,7,49834
767949,4,49893
768466,0,49948
769014,5,50004
769535,3,50061
770082,-2,50118
770603,2,50173
771151,3,50228
771694,5,50282
772274,4,50344
772881,5,50406
773435,9,50463
774015,4,50526
774535,2,50583
775083,3,50641
775632,5,50699
776212,2,50766
776819,4,50834
777367,4,50894
777954,2,50961
778474,4,51020
779022,0,51078
779543,1,51136
780091,3,51195
780608,4,51253
781156,9,51312
781698,6,51369
782278,1,51433
782885,5,51497
783436,5,51554
784016,7,51616
784563,4,51670
785143,8,51727
785688,17,51775
786203,11,51822
786809,7,51872
787385,11,51920
787936,1,51962
788489,5,52002
789004,7,52038
789557,9,52073
790073,3,52105
790626,4,52135
791141,9,52163
791683,8,52189
792231,1,52215
792807,5,52242
793353,4,52266
793940,0,52295
794492,2,52313
795008,2,52333
795558,2,52354
796074,1,52369
796621,2,52383
797137,3,52397
797682,9,52406
798230,7,52415
798807,7,52423
799383,2,52428
799934,2,52432
800483,7,52434
801031,5,52436
801616,3,52437
802164,2,52437
802741,3,52437
803288,4,52436
803874,2,52432
804418,3,52432
804969,0,52432
805553,1,52440
806069,4,52456
806622,-1,52476
807137,-4,52509
807681,-3,52552
808228,-4,52605
808803,-2,52675
809383,-2,52745
809938,-2,52827
810491,4,52898
811007,1,52967
811560,1,53035
812075,1,53100
812627,2,53164
813143,6,53227
813684,3,53289
814232,4,53350
814808,0,53417
815386,-1,53477
815937,1,53545
816485,0,53604
817032,7,53661
817613,2,53722
818160,7,53775
818672,1,53827
819220,2,53880
819826,7,53938
820373,7,53990
820960,4,54048
821480,9,54098
822028,9,54149
822550,6,54201
823097,5,54253
823680,0,54313
824227,4,54367
824833,3,54428
825411,5,54487
825962,2,54538
826483,0,54590
827031,8,54642
827616,1,54702
828163,6,54761
828674,4,54807
829221,3,54858
829828,5,54913
830375,2,54962
830962,3,55018
831481,4,55068
832028,3,55118
832544,5,55167
833091,5,55215
833606,5,55262
834154,3,55308
834701,4,55354
835280,0,55407
835898,4,55460
836477,1,55514
837025,6,55560
837540,2,55604
838088,6,55647
838608,7,55687
839156,5,55725
839700,6,55761
840280,5,55802
840898,5,55842
841477,1,55880
842025,5,55913
842544,4,55946
843091,7,55977
843612,3,56008
844160,5,56038
844672,10,56069
845219,6,56100
845827,4,56137
846374,0,56174
846961,2,56208
847482,1,56243
848030,7,56276
848550,0,56309
849098,4,56340
849680,5,56374
850228,10,56402
850834,4,56432
851413,7,56460
851964,-2,56484
852486,3,56508
853034,1,56531
853618,-1,56558
854166,5,56582
854740,1,56610
855287,3,56635
855895,1,56662
856409,4,56684
856960,5,56706
857475,4,56726
858022,6,56745
858570,10,56763
859150,1,56781
859695,1,56796
860211,1,56811
860818,4,56826
861364,8,56840
861951,8,56856
862502,0,56870
863082,5,56887
863635,2,56903
864215,4,56920
864821,5,56938
865397,1,56955
865948,4,56973
866500,5,56988
867080,3,57006
867633,3,57020
868213,0,57035
868819,4,57048
869395,6,57060
869946,2,57071
870498,4,57081
871014,0,57090
871567,6,57099
872147,1,57113
872690,7,57124
873238,2,57139
873813,0,57161
874360,1,57188
874947,-4,57217
875500,-3,57251
876080,1,57295
876633,2,57340
877149,1,57387
877691,3,57436
878238,2,57485
878814,3,57544
879361,-1,57589
879948,3,57631
880500,1,57671
881080,2,57715
881631,5,57753
882146,6,57790
882688,4,57827
883236,2,57862
883813,3,57900
884390,7,57932
884941,3,57966
885489,8,57995
886036,7,58024
886619,2,58056
887167,1,58085
887680,7,58113
888227,7,58142
888833,0,58179
889380,-1,58209
889968,5,58238
890487,3,58266
891035,3,58292
891621,1,58320
892168,2,58343
892745,9,58368
893293,8,58389
893877,6,58413
894421,4,58434
894972,4,58459
